"196449";"851.5174";"2747.72";"119.9682";"-0.044254";"0.05300498";"0.9958891";"-0.05862507";"1.02";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9057";"0";"458";"0";"5"
"196450";"856.3785";"2745.097";"120.08";"-0.04614498";"-0.00975299";"0.9281563";"0.3691902";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9057";"0";"458";"0";"5"
"196451";"856.3611";"2745.113";"120.8479";"-0.011161";"-0.008111004";"0.9939528";"-0.1089381";"0.92";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9057";"0";"458";"0";"5"
"196452";"857.3281";"2744.807";"120.2801";"-0.05668497";"0.08176196";"0.9890615";"0.1089001";"0.79";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9116";"0";"458";"0";"5"
"196453";"867.257";"2757.733";"119.1989";"-0.02629097";"-0.06393698";"-0.389747";"0.9183235";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9117";"0";"458";"0";"5"
"196454";"879.4653";"2729.188";"124.2079";"0.01099098";"-0.09655998";"0.6754441";"0.7309793";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9110";"0";"419";"0";"5"
"196455";"887.5833";"2731.248";"123.1389";"0.040317";"0.03394001";"0.727578";"0.6839978";"1.01";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9110";"0";"419";"0";"5"
"196456";"853.6962";"2737.431";"120.0823";"-0.06765802";"-0.07112101";"0.9601368";"-0.2617278";"0.51";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9110";"0";"419";"0";"5"
"196463";"4937.432";"-6471.588";"160.8972";"0";"0";"-0.573775";"0.819013";"0.3";"0";"0";"0";"1";"0";"0";"0";"0";"Portal Hub";"1";"1167";"0";"0";"0";"5"
"196818";"880.5469";"3894.37";"-0.7050646";"0";"0";"0.1564339";"0.9876884";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196819";"898.8542";"3927.963";"-0.5088433";"0";"0";"-0.5842502";"0.8115736";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196820";"922.5278";"3853.207";"-0.6973843";"0";"0";"0.577145";"0.8166417";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196821";"935.6302";"3808.291";"-0.6890598";"0";"0";"0.1564339";"0.9876884";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196822";"978.3871";"3863.73";"-0.7122803";"0";"0";"0.878817";"-0.4771589";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196823";"970.6406";"3901.261";"-0.6973335";"0";"0";"0.9862856";"-0.1650475";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196824";"1025.233";"3856.293";"-0.7147861";"0";"0";"-0.659346";"0.7518396";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196825";"1002.149";"3786.028";"-0.7095634";"0";"0";"0.5373";"0.8433912";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196826";"1026.538";"3756.705";"-0.7096134";"0";"0";"0.7660441";"0.6427881";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196827";"1097.847";"3779.336";"-0.7017127";"0";"0";"0.904455";"0.426569";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196828";"1100.049";"3834.49";"-0.7065362";"0";"0";"0.9238797";"-0.3826829";"1.15";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"124";"179";"0";"0";"5"
"196841";"-1843.01";"2320.08";"42.7547";"0";"0";"0.814115";"0.5807037";"1.51";"1";"1";"0";"0";"0";"0";"0";"0";"Greymane Manor";"654";"9137";"0";"455";"0";"5"
"196843";"857.4045";"2747.583";"119.5303";"0";"0";"-0.2217129";"0.975112";"1.042213";"0";"1";"0";"0";"0";"0";"0";"0";"";"648";"9106";"0";"458";"0";"5"
"196844";"861.2257";"2753.7";"118.7586";"0.015115";"0.01459899";"0.833178";"0.5526054";"1.042213";"0";"1";"0";"0";"0";"0";"0";"0";"";"648";"9106";"0";"458";"0";"5"
"196850";"-1844.13";"2320.45";"42.2819";"0";"0";"0.9351352";"-0.3542911";"1.55";"1";"1";"0";"0";"0";"0";"0";"0";"Allen Farmstead";"654";"9137";"0";"455";"0";"5"
"196851";"-1844.3";"2319.399";"41.2125";"0";"0";"-0.4305109";"0.9025854";"1.51";"1";"1";"0";"0";"0";"0";"0";"0";"Duskhaven";"654";"9137";"0";"455";"0";"5"
"196866";"-1912.21";"2265.34";"43.4427";"0";"0";"-0.725374";"0.688355";"1.31";"1";"1";"0";"0";"0";"0";"0";"0";"Crowley Orchard";"654";"9137";"0";"455";"0";"5"
"196867";"-1911.66";"2264.62";"45.5267";"0";"0";"-0.04797825";"0.9988484";"1.31";"1";"1";"0";"0";"0";"0";"0";"0";"Queen's Gate";"654";"9137";"0";"455";"0";"5"
"196868";"-1912.17";"2265.58";"44.661";"0";"0";"-0.854912";"0.518773";"1.31";"1";"1";"0";"0";"0";"0";"0";"0";"Hayward Fishery";"654";"9137";"0";"455";"0";"5"
"196869";"-1912.09";"2265.75";"46.0034";"0";"0";"0.9205049";"-0.3907311";"1.31";"1";"1";"0";"0";"0";"0";"0";"0";"Wahl Cottage";"654";"9137";"0";"455";"0";"5"
"196873";"599.1215";"2780.418";"89.49021";"-0.112241";"0.04742499";"-0.01596301";"0.9924203";"0.6";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"1988";"170";"0";"0";"5"
"196875";"598.3316";"2779.598";"89.80733";"-0.1724319";"0.00844095";"-0.4647599";"0.8684435";"0.6";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"1988";"170";"0";"0";"5"
"196876";"868.5174";"2817.746";"108.9464";"-0.012619";"0.017792";"0.9900447";"0.1390529";"0.6";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"1988";"171";"0";"0";"5"
"196877";"868.5729";"2817.773";"109.7551";"0";"0";"-0.182493";"0.9832072";"0.6";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"1988";"171";"0";"0";"5"
"196881";"599.5104";"2779.553";"89.39115";"0.06957503";"-0.0003499883";"0.9907255";"0.1167138";"0.5";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"5652";"170";"0";"0";"5"
"196882";"868.6614";"2818.749";"108.7801";"-0.104508";"0.01326902";"0.9586914";"0.2642214";"0.54";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"5652";"171";"0";"0";"5"
"201604";"3778.55";"-4611.368";"227.2525";"0";"0";"-0.386711";"0.922201";"0.3";"0";"0";"0";"1";"0";"0";"0";"0";"Bear's Head Portal";"1";"1167";"0";"0";"0";"5"
"201731";"-3649.696";"-2729.767";"33.8798";"0";"0";"-0.707107";"0.707107";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Brackenwall Village";"1";"150";"0";"0";"0";"5"
"201783";"-8109.531";"1467.962";"9.793709";"0";"0";"0.9869963";"-0.1607431";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"6999";"182";"0";"0";"5"
"201784";"-8087.264";"1467.845";"8.831218";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"7000";"182";"0";"0";"5"
"201785";"-8087.191";"1466.741";"11.51362";"-0.5899569";"0.2170772";"-0.371553";"0.6832106";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"6999";"182";"0";"0";"5"
"201786";"-8119.333";"1462.24";"10.13896";"0.4855122";"-0.2172411";"0.8373885";"0.1259552";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"7000";"182";"0";"0";"5"
"201787";"-8132.149";"1466.559";"12.7034";"-0.046068";"-0.199741";"0.97872";"-0.009402025";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"7000";"182";"0";"0";"5"
"201788";"-8117.67";"1463.087";"10.00315";"0.107991";"0.255666";"0.170785";"0.9454128";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9219";"182";"0";"0";"5"
"201854";"-3684.517";"-2735.688";"35.93793";"0";"0";"-0.716302";"0.697791";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Mudsprocket";"1";"7152";"0";"0";"0";"5"
"201859";"-4665.377";"-3193.622";"37.09002";"0";"0";"-0.446198";"0.894934";"1.13";"1";"1";"0";"0";"0";"0";"0";"0";"Thousand Needles";"1";"7152";"0";"0";"0";"5"
"201860";"-4822.488";"-3212.111";"35.52243";"0";"0";"-0.766044";"0.642788";"1.15";"1";"1";"0";"0";"0";"0";"0";"0";"Thousand Needles";"1";"7152";"0";"0";"0";"5"
"201861";"-4822.597";"-3212.167";"35.53983";"0";"0";"0.763233";"0.646124";"1.15";"1";"1";"0";"0";"0";"0";"0";"0";"Mudsprocket";"1";"7152";"0";"0";"0";"5"
"201862";"-5145.452";"-3417.462";"204.5252";"-0.005598";"-0.006695";"-0.685154";"0.728346";"1.22";"1";"1";"0";"0";"0";"0";"0";"0";"Thousand Needles";"1";"7152";"0";"0";"0";"5"
"201863";"-5145.663";"-3417.505";"204.5205";"0.007113";"-0.005055";"0.779858";"0.625896";"1.22";"1";"1";"0";"0";"0";"0";"0";"0";"Mudsprocket";"1";"7152";"0";"0";"0";"5"
"201864";"-3938.543";"-2767.533";"35.7272";"0";"0";"0.99999";"-0.004363";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Mudsprocket";"1";"309";"0";"0";"0";"5"
"201865";"-4199.351";"-3081.714";"32.62783";"0";"0";"0.457874";"0.889017";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Mudsprocket";"1";"150";"0";"0";"0";"5"
"202117";"-10870.6";"-2982.62";"25.5993";"0";"0";"0.9999905";"0.004363002";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Dark Portal";"0";"309";"0";"0";"0";"5"
"202118";"-10870.2";"-2983.2";"25.6207";"0";"0";"-0.694658";"0.7193401";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Nethergarde Keep";"0";"309";"0";"0";"0";"5"
"202119";"-10870.7";"-2982.63";"24.531";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Hot New Orc Fortress!";"0";"309";"0";"0";"0";"5"
"202120";"-10971";"-2966.351";"20.3443";"0";"0";"0.598325";"0.8012536";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Dreadmaul Hold";"0";"309";"0";"0";"0";"5"
"202121";"-10869.7";"-2982.811";"25.655";"0";"0";"-0.02617695";"0.9996573";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Swamp of Sorrows";"0";"309";"0";"0";"0";"5"
"202166";"915.0746";"2328.729";"4.993319";"-0.027592";"0.004346";"0.434605";"0.9001879";"1";"0";"0";"0";"1";"0";"0";"0";"0";"Town-In-A-Box";"648";"9278";"179";"0";"0";"5"
"202171";"-1389.484";"-2000.783";"82.91016";"0";"0";"-0.08280813";"0.9965655";"1";"0";"1";"0";"0";"0";"0";"0";"0";"Camp Una'fe";"1";"308";"0";"0";"0";"5"
"202213";"-3045.392";"2214.656";"41.99305";"0";"0";"0.979046";"0.203642";"0.92";"1";"1";"0";"0";"0";"0";"0";"0";"Elusian Heights";"1";"388";"0";"0";"0";"5"
"202297";"864.25";"2138.083";"77.60893";"0.06306098";"0.2044131";"0.9598426";"0.1814957";"1.23";"1";"1";"0";"1";"0";"0";"0";"0";"Oomlot Village -- Warning! Pygmies!";"648";"9299";"0";"415";"0";"5"
"202299";"864.0226";"2138.153";"75.78331";"-0.06344599";"0.01871401";"-0.1641682";"0.984212";"1.32";"0";"0";"0";"1";"0";"0";"0";"0";"Signpost";"648";"9300";"0";"415";"0";"5"
"202326";"1454.04";"2041.328";"226.3344";"-0.09071507";"0.04539198";"0.7663409";"0.6343753";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9309";"182";"0";"0";"5"
"202327";"1462.059";"2039.385";"227.6145";"-0.1448479";"0.02560604";"0.4468119";"0.8824525";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9309";"182";"0";"0";"5"
"202328";"1461.491";"2039.847";"227.5136";"-0.109133";"0.140535";"0.8862428";"0.4276839";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9057";"182";"0";"0";"5"
"202329";"1462.861";"2040.101";"227.5825";"-0.195275";"0.01305098";"0.336579";"0.9210928";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9105";"182";"0";"0";"5"
"202330";"1461.542";"2041.063";"227.1778";"0.02174998";"0.143434";"0.9894158";"-0.003153105";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9116";"182";"0";"0";"5"
"202331";"1454.925";"2041.385";"226.5191";"-0.1517901";"-0.1896461";"-0.2919781";"0.9250637";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9116";"182";"0";"0";"5"
"202332";"1454.278";"2042.071";"226.0382";"-0.210806";"0.06127299";"0.5411761";"0.8117481";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9057";"182";"0";"0";"5"
"202333";"1453.224";"2041.694";"226.1864";"-0.0001429739";"0.2064579";"0.9784555";"3.012338E-05";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9116";"182";"0";"0";"5"
"202334";"1453.703";"2040.365";"226.7159";"-0.1546078";"-0.170545";"-0.7973422";"0.5579035";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9105";"182";"0";"0";"5"
"202341";"5147.923";"-2365.83";"1417.887";"0";"0";"0.9483237";"0.3173046";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shrine of Aviana";"1";"388";"0";"0";"0";"5"
"202342";"1477.354";"2035.043";"230.8316";"-0.03432396";"-0.08053898";"-0.6615822";"0.7447445";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9312";"182";"0";"0";"5"
"202343";"1481.295";"2037.125";"230.8243";"-0.131719";"-0.01424005";"0.630022";"0.7651925";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9313";"182";"0";"0";"5"
"202344";"1472.995";"2035.76";"230.412";"-0.1536859";"-0.07931701";"-0.448594";"0.8768426";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9314";"182";"0";"0";"5"
"202345";"1476.161";"2036.016";"230.392";"-0.06493399";"-0.002524985";"0.751642";"0.6563624";"1.25";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9057";"182";"0";"0";"5"
"202346";"1478.502";"2036.233";"230.6476";"-0.053061";"-0.02954599";"0.632033";"0.772558";"1.12";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9116";"182";"0";"0";"5"
"202354";"5055.733";"-1866.375";"1336.008";"0";"0";"-0.1779441";"0.9840406";"1";"1";"1";"0";"0";"0";"0";"0";"0";"The Grove of Aessina";"1";"388";"0";"0";"0";"5"
"202355";"5055.798";"-1866.464";"1335.946";"0";"0";"-0.8012542";"0.5983242";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Nordrassil";"1";"388";"0";"0";"0";"5"
"202356";"5055.8";"-1866.439";"1336.064";"0";"0";"-0.803857";"0.5948226";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shrine of Goldrinn/Lo'Gosh";"1";"388";"0";"0";"0";"5"
"202369";"1481.306";"1265.991";"106.8009";"0";"0";"-0.777146";"0.6293203";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9312";"182";"0";"0";"5"
"202370";"1485.917";"1267.024";"106.706";"0";"0";"-0.4656152";"0.8849873";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9314";"182";"0";"0";"5"
"202371";"1479.458";"1275.21";"106.7779";"0";"0";"0.8968728";"0.4422886";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9313";"182";"0";"0";"5"
"202372";"1477.405";"1271.142";"106.8167";"0";"0";"0.9988484";"0.04797805";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9312";"182";"0";"0";"5"
"202373";"1477.917";"1273.382";"106.7785";"0";"0";"0.9411759";"0.3379169";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9309";"182";"0";"0";"5"
"202374";"1483.887";"1265.917";"106.786";"0";"0";"-0.544639";"0.8386706";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9309";"182";"0";"0";"5"
"202377";"1484.891";"1272.71";"106.7778";"0";"0";"0.329691";"0.9440889";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9312";"182";"0";"0";"5"
"202378";"1483.33";"1279.127";"106.7785";"0";"0";"-0.7163019";"0.6977905";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9212";"182";"0";"0";"5"
"202379";"1478.854";"1273.04";"106.7785";"0";"0";"-0.156434";"0.9876884";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9116";"182";"0";"0";"5"
"202380";"1480.101";"1272.766";"106.7528";"0";"0";"-0.6293199";"0.7771463";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9057";"182";"0";"0";"5"
"202381";"1483.557";"1266.87";"106.7786";"0";"0";"0.9288098";"0.3705567";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9057";"182";"0";"0";"5"
"202382";"1480.504";"1274.257";"106.7785";"0";"0";"0.9006982";"0.4344454";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9105";"182";"0";"0";"5"
"202383";"1485.594";"1268.281";"106.7883";"0";"0";"0.8808908";"0.4733195";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9115";"182";"0";"0";"5"
"202384";"1483.648";"1263.306";"106.8058";"-0.01798601";"-0.018008";"-0.6624352";"0.7486868";"0.84";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9104";"182";"0";"0";"5"
"202385";"1483.023";"1263.632";"107.4635";"0";"0";"0.9869963";"0.1607431";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9116";"182";"0";"0";"5"
"202386";"5423.339";"-2288.016";"1453.537";"0";"0";"-0.2292";"0.9733793";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shrine of Goldrinn";"1";"388";"0";"0";"0";"5"
"202388";"5055.701";"-1866.424";"1335.883";"0";"0";"0.566406";"0.8241263";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shrine of Malorne";"1";"388";"0";"0";"0";"5"
"202389";"5204.431";"-1939.293";"1366.704";"0";"0";"-0.710185";"0.7040151";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shrine of Goldrinn";"1";"388";"0";"0";"1";"5"
"202390";"5055.749";"-1866.486";"1334.782";"0";"0";"-0.8012542";"0.5983242";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Shrine of Aviana";"1";"388";"0";"0";"0";"5"
"202424";"1484.085";"1272.188";"106.7785";"0";"0";"0.9455187";"-0.3255677";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9324";"182";"0";"0";"5"
"202425";"1483.675";"1272.554";"107.5564";"0";"0";"-0.829038";"0.5591924";"0.71";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9325";"182";"0";"0";"5"
"202426";"1484.34";"1271.625";"107.5193";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9326";"182";"0";"0";"5"
"202427";"1483.833";"1272.42";"107.5587";"0";"0";"0.9999905";"0.004363002";"1.05";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9327";"182";"0";"0";"5"
"202428";"1485.115";"1270.931";"106.5649";"0";"0";"1";"0";"0.3";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9328";"182";"0";"0";"5"
"202429";"1484.519";"1271.974";"107.5412";"0";"0";"0.8166419";"0.5771446";"0.39";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"317";"182";"0";"0";"5"
"202430";"1484.536";"1271.97";"107.7104";"0.9611583";"-0.1612891";"0.1942679";"0.1114471";"0.450001";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"6868";"182";"0";"0";"5"
"202431";"1484.479";"1271.944";"107.6607";"0.2334311";"0.454834";"0.8503209";"-0.124861";"0.380001";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9329";"182";"0";"0";"5"
"202432";"1484.17";"1272.262";"107.528";"0.5730746";"-0.412165";"0.5813599";"0.4046309";"0.36";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9330";"182";"0";"0";"5"
"202435";"4524.648";"-2103.156";"1190.414";"0";"0";"0.7253739";"0.6883551";"1";"1";"1";"0";"0";"0";"0";"0";"0";"Sanctuary of Malorne";"1";"388";"0";"0";"0";"5"
"202454";"1063.806";"2251.57";"10.69849";"0";"0";"-0.7223641";"0.6915129";"1.35";"1";"1";"0";"1";"0";"0";"0";"0";"Lost Peak";"661";"9126";"0";"444";"0";"5"
"202455";"1063.795";"2251.557";"11.1823";"0.05685301";"-0.07649001";"0.655793";"0.7489009";"1.32";"1";"1";"0";"1";"0";"0";"0";"0";"Town-In-A-Box";"661";"9299";"0";"444";"0";"5"
"202456";"1063.816";"2251.457";"11.54387";"0.09616201";"-0.004315003";"0.009183977";"0.995314";"1.26";"1";"1";"0";"1";"0";"0";"0";"0";"Scorched Gully and Points Unknown! Orcs?";"661";"9126";"0";"444";"0";"5"
"202457";"1063.95";"2251.205";"9.619412";"0";"0";"0.9945219";"0.104528";"1.37";"0";"0";"0";"1";"0";"0";"0";"0";"";"661";"9300";"0";"444";"0";"5"
"202458";"864.2726";"2138.137";"77.74994";"-0.07199694";"0.161378";"0.657903";"0.7320774";"1.29";"1";"1";"0";"1";"0";"0";"0";"0";"Ruins of Vashj'elan -- Naga!!!";"648";"9299";"0";"415";"0";"5"
"202459";"864.2118";"2137.97";"77.3494";"-0.1691639";"-0.123756";"-0.718707";"0.6629693";"1.15";"1";"1";"0";"1";"0";"0";"0";"0";"Town-In-A-Box";"648";"9126";"0";"415";"0";"5"
"202481";"1585.024";"2929.859";"0.9331281";"-0.05351702";"-0.03828101";"-0.330904";"0.9413676";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"7194";"0";"422";"0";"5"
"202482";"1589.967";"2930.932";"1.233138";"0";"0";"0.8141159";"0.5807024";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"5651";"0";"422";"0";"5"
"202483";"1585.655";"2925.057";"1.791338";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"288";"0";"422";"0";"5"
"202484";"1581.377";"2927.094";"1.400962";"-0.021246";"0.07621997";"0.9968633";"0.001623943";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"36";"0";"422";"0";"5"
"202485";"1585.66";"2925.041";"2.769484";"0";"0";"1";"0";"0.79";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"6038";"0";"422";"0";"5"
"202487";"1591.405";"2923.292";"2.215367";"0";"0";"-0.386711";"0.9222009";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"6371";"0";"422";"0";"5"
"202488";"1583.273";"2930.128";"1.085155";"-0.032183";"0.07435999";"0.9967091";"0.002400985";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"2890";"0";"422";"0";"5"
"202489";"1587.536";"2932.74";"0.8179911";"-0.03101798";"0.06502397";"0.9973994";"0.002022127";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"31";"0";"422";"0";"5"
"202490";"1582.042";"2930.74";"0.77038";"0.001522018";"0.08136901";"0.8984438";"-0.4314807";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"6708";"0";"422";"0";"5"
"202491";"1584.615";"2930.932";"1.215717";"-0.023294";"-0.1807251";"0.9832485";"-0.004282061";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9347";"0";"422";"0";"5"
"202492";"1584.618";"2931.656";"0.839125";"-0.029489";"0.06688301";"0.997323";"0.00197804";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"8053";"0";"422";"0";"5"
"202493";"1588.491";"2929.428";"1.305939";"-0.08911604";"0.02248798";"0.9374698";"0.3357126";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"6479";"0";"422";"0";"5"
"202496";"1862.245";"2997.216";"0.39218";"-0.01980899";"-0.022172";"-0.8655112";"0.5000064";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"7194";"0";"422";"0";"5"
"202497";"1857.733";"2996.174";"0.6018";"0";"0";"-0.8638358";"0.5037736";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"5651";"0";"422";"0";"5"
"202498";"1857.458";"3001.01";"0.415592";"-0.009128003";"0.03512601";"0.9651429";"0.2591949";"1.29";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"6808";"0";"422";"0";"5"
"202499";"1856.061";"2999.438";"0.54836";"0.003767001";"0.02768";"0.9996097";"-0.0001039973";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"288";"0";"422";"0";"5"
"202500";"1867.351";"2996.291";"0.400428";"0.018302";"0.02482901";"0.9795308";"0.1989169";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"675";"0";"422";"0";"5"
"202501";"1858.583";"2995.38";"0.754175";"0.008319003";"0.01764901";"0.9998096";"-0.0001468938";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"213";"0";"422";"0";"5"
"202502";"1862.54";"2992.808";"0.537421";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"8359";"0";"422";"0";"5"
"202503";"1866.21";"3001.229";"0.252336";"0.014344";"0.02967";"0.9994568";"-0.0004258617";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"31";"0";"422";"0";"5"
"202504";"1864.842";"3001.779";"0.280897";"-0.006830007";"0.01602101";"0.9253427";"0.3787316";"0.69";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"31";"0";"422";"0";"5"
"202505";"1863.491";"3002.789";"0.24072";"0.005979006";"0.03767102";"0.9894907";"-0.1394748";"0.93";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"31";"0";"422";"0";"5"
"202506";"1856.844";"2998.964";"0.629618";"0.003336999";"0.04624598";"0.9989245";"-0.00015501";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"2890";"0";"422";"0";"5"
"202507";"1857.316";"2998.306";"0.69026";"-0.005553975";"0.02557799";"0.8633673";"0.5038967";"1.13";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"2890";"0";"422";"0";"5"
"202508";"1862.828";"2997.934";"0.634757";"-0.02440199";"-0.016326";"-0.8634362";"0.5036031";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"9348";"0";"422";"0";"5"
"202509";"1862.608";"2999.72";"0.336031";"-0.01843097";"0.03088999";"0.756821";"0.6526316";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"5911";"0";"422";"0";"5"
"202510";"1864.403";"2999.758";"0.967691";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"100";"0";"422";"0";"5"
"202511";"1865.085";"2998.625";"0.999529";"-0.3547679";"0.295702";"0.793474";"0.3963572";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"648";"7871";"0";"422";"0";"5"
